Date,AAPL,MSFT,GOOGL,NVDA,META,ADBE,CRM,INTC,JPM,BAC,WFC,GS,MS,V,MA,JNJ,UNH,PFE,ABBV,TMO,MRK,AMZN,WMT,HD,NKE,COST,MCD,SBUX,XOM,CVX,COP,EOG,BA,CAT,GE,UPS
2021-01-08 00:00:00-05:00,128.5443572998047,210.734130859375,89.21739959716797,13.239517211914062,265.7138671875,485.1000061035156,219.72862243652344,46.692909240722656,120.3231430053711,28.82923698425293,29.580055236816406,257.591064453125,64.15174865722656,207.77737426757812,344.4073181152344,138.8489227294922,334.95025634765625,29.093690872192383,88.27025604248047,505.61676025390625,67.59794616699219,159.13499450683594,45.66566467285156,238.2337646484375,136.28550720214844,350.0281066894531,192.577880859375,94.41706848144531,37.1549186706543,73.64317321777344,37.33517837524414,46.252662658691406,209.89999389648438,176.64163208007812,55.31367111206055,128.84835815429688
2021-01-11 00:00:00-05:00,125.55586242675781,208.6903533935547,87.15596771240234,13.583300590515137,255.05833435058594,474.239990234375,215.97808837890625,46.59346008300781,122.11891174316406,29.307804107666016,29.624624252319336,260.9209899902344,64.84228515625,205.30850219726562,338.9080505371094,138.2676239013672,332.5168151855469,29.59516716003418,89.7103042602539,506.6531066894531,69.2018051147461,155.7104949951172,45.871212005615234,240.12832641601562,136.93736267089844,344.417236328125,191.11483764648438,93.46102905273438,38.282806396484375,74.06360626220703,37.88642501831055,46.83406066894531,206.7899932861328,176.27793884277344,55.8502311706543,131.6711883544922
2021-01-12 00:00:00-05:00,125.38066864013672,206.23387145996094,86.22003936767578,13.446934700012207,249.34823608398438,471.6499938964844,213.27651977539062,48.13031005859375,124.03845977783203,29.8306884765625,30.248485565185547,268.3625183105469,64.62062072753906,201.42210388183594,333.76898193359375,137.1918182373047,329.4013366699219,29.13286590576172,90.335693359375,492.2633056640625,67.64678955078125,156.04150390625,46.39441680908203,244.64344787597656,135.07492065429688,344.5970153808594,188.76861572265625,91.87057495117188,39.1328125,75.47048950195312,39.60702896118164,49.05751037597656,208.41000366210938,179.62416076660156,57.45988464355469,133.3387908935547
2021-01-13 00:00:00-05:00,127.4151611328125,207.5868377685547,86.70735168457031,13.49380111694336,249.89437866210938,472.04998779296875,215.90882873535156,51.48424530029297,124.15347290039062,29.6534366607666,30.12371253967285,269.0108642578125,64.41603088378906,201.8946075439453,337.08795166015625,136.98358154296875,327.25372314453125,28.882129669189453,92.53276824951172,495.16497802734375,67.03619384765625,158.29449462890625,45.92103576660156,242.6249542236328,133.2031707763672,347.198974609375,189.2057342529297,91.9331283569336,39.574153900146484,75.39772033691406,39.28127670288086,47.50974655151367,207.2100067138672,178.1238250732422,56.43556594848633,132.68800354003906
2021-01-14 00:00:00-05:00,125.48773956298828,204.40115356445312,85.89697265625,13.16323184967041,243.93601989746094,463.2699890136719,213.35569763183594,53.56350326538086,124.87885284423828,30.12314796447754,30.970388412475586,273.388671875,65.19181823730469,194.6713409423828,318.2055969238281,139.3780975341797,323.0967712402344,28.795934677124023,92.93236541748047,490.4275207519531,66.8978042602539,156.37350463867188,45.77155303955078,237.56968688964844,131.5828094482422,342.84661865234375,186.00308227539062,90.97705078125,41.118865966796875,77.20890045166016,39.982887268066406,49.205528259277344,209.91000366210938,179.49688720703125,56.87455749511719,132.98089599609375
2021-01-15 00:00:00-05:00,123.76473999023438,204.04612731933594,85.73320770263672,12.82343578338623,249.61636352539062,458.0799865722656,210.92127990722656,52.05377960205078,122.6407699584961,29.25463104248047,28.555139541625977,267.2969665527344,64.14322662353516,194.41094970703125,314.6336364746094,139.07447814941406,323.80645751953125,28.756750106811523,92.00828552246094,496.5763854980469,67.88290405273438,155.21249389648438,45.0458984375,243.98841857910156,131.0426788330078,342.66680908203125,187.260986328125,91.43274688720703,39.14098358154297,74.45980834960938,37.685977935791016,46.79427719116211,204.32000732421875,176.96896362304688,55.2649040222168,129.26324462890625
2021-01-19 00:00:00-05:00,124.43641662597656,207.68276977539062,88.55440521240234,12.988723754882812,259.2887878417969,456.5,214.5035858154297,52.4244270324707,122.11001586914062,29.04194450378418,29.080970764160156,261.2496643066406,63.930091857910156,194.47845458984375,317.2420654296875,141.22610473632812,324.6268310546875,28.78026008605957,93.39026641845703,500.760986328125,67.72821807861328,156.03799438476562,44.65660858154297,241.86358642578125,129.6924285888672,335.39068603515625,186.52943420410156,91.62037658691406,39.91743087768555,76.41651916503906,38.42099380493164,47.814109802246094,210.7100067138672,177.3986358642578,55.75267791748047,127.13189697265625
2021-01-20 00:00:00-05:00,128.52488708496094,215.26316833496094,93.2985610961914,13.328269004821777,265.62451171875,469.7300109863281,221.11407470703125,53.039161682128906,120.27890014648438,28.660856246948242,28.92945671081543,257.9373779296875,63.8022346496582,198.6735382080078,325.9726867675781,140.87908935546875,323.3824462890625,28.60004234313965,93.75657653808594,509.11053466796875,67.1338882446289,163.16900634765625,45.31686019897461,242.8463134765625,132.97964477539062,341.85308837890625,190.57957458496094,94.22942352294922,40.48136901855469,77.11994934082031,37.88642501831055,47.59275436401367,211.4499969482422,175.82630920410156,55.55756759643555,130.02792358398438
2021-01-21 00:00:00-05:00,133.23641967773438,215.86767578125,93.50102996826172,13.82861042022705,270.9771423339844,472.0199890136719,219.85728454589844,56.465423583984375,119.27046203613281,28.155704498291016,28.519489288330078,256.96063232421875,63.6828727722168,197.83453369140625,325.51519775390625,140.3151092529297,327.21685791015625,28.584365844726562,92.62434387207031,505.6759948730469,66.09178924560547,165.34950256347656,45.11130905151367,247.0516357421875,131.87147521972656,343.2723388671875,190.4903564453125,93.44314575195312,39.32078552246094,74.39512634277344,36.07395935058594,43.50546646118164,207.41000366210938,175.68919372558594,53.99668502807617,130.23944091796875
2021-01-22 00:00:00-05:00,135.3780059814453,216.80799865722656,93.91838073730469,13.674047470092773,272.5958251953125,472.44000244140625,223.41983032226562,51.22207260131836,118.35047149658203,27.960729598999023,28.430368423461914,256.9783630371094,63.196929931640625,194.8256378173828,320.21063232421875,141.89419555664062,320.3498840332031,28.639225006103516,92.29135131835938,507.88677978515625,65.928955078125,164.6114959716797,45.572235107421875,251.43406677246094,129.7668914794922,342.79925537109375,190.35658264160156,92.84451293945312,38.76502227783203,74.16873931884766,35.65635681152344,43.371070861816406,205.83999633789062,175.4606475830078,54.19179916381836,129.33644104003906
2021-01-25 00:00:00-05:00,139.1257781982422,220.24314880371094,94.00372314453125,13.614960670471191,276.0815124511719,473.44000244140625,223.56826782226562,50.11916732788086,116.87320709228516,27.61510467529297,28.733388900756836,251.339599609375,61.70503616333008,193.8226776123047,320.4053649902344,144.00238037109375,320.5895690917969,29.211214065551758,91.99164581298828,512.0615234375,66.0673828125,164.6999969482422,45.531742095947266,252.39022827148438,128.0906982421875,342.4018859863281,190.3208465576172,92.4334716796875,38.33184814453125,73.49764251708984,35.56446838378906,43.639854431152344,203.36000061035156,171.25559997558594,53.606468200683594,131.58168029785156
2021-01-26 00:00:00-05:00,139.35943603515625,222.92987060546875,94.6821060180664,13.397574424743652,280.0934143066406,476.2799987792969,223.9047088623047,49.91123962402344,116.39552307128906,27.420122146606445,27.966922760009766,250.202880859375,60.707584381103516,194.8159942626953,318.9550476074219,147.90652465820312,316.25738525390625,29.234729766845703,90.57638549804688,501.2051086425781,65.33465576171875,166.30650329589844,45.93972396850586,250.19451904296875,125.80913543701172,345.3350830078125,192.1407470703125,93.54141998291016,37.490013122558594,72.25245666503906,34.812747955322266,42.28797912597656,202.05999755859375,171.13677978515625,55.06978988647461,131.3213348388672
2021-01-27 00:00:00-05:00,138.28863525390625,223.47683715820312,90.26498413085938,12.881525039672852,270.2522277832031,460.0,222.4401092529297,48.446720123291016,113.10480499267578,26.436403274536133,26.888532638549805,242.71702575683594,58.329078674316406,188.02671813964844,307.0709533691406,145.6508331298828,306.92938232421875,28.396312713623047,85.57305145263672,476.1858825683594,62.74568176269531,161.62899780273438,44.7967643737793,242.6249542236328,122.00975799560547,337.2073669433594,184.66493225097656,87.44770812988281,37.06501007080078,71.31452941894531,33.952457427978516,43.489654541015625,194.02999877929688,165.12173461914062,55.508785247802734,128.2463836669922
2021-01-28 00:00:00-05:00,133.4505615234375,229.26283264160156,91.96514892578125,13.01440143585205,263.1617431640625,465.6700134277344,224.14219665527344,50.68869400024414,115.09516143798828,26.87065887451172,27.458921432495117,244.21771240234375,59.40019226074219,191.1609649658203,315.6263427734375,146.7613525390625,311.6855773925781,28.40423583984375,86.75520324707031,490.00323486328125,63.43770217895508,161.88099670410156,44.76872634887695,246.16632080078125,125.45527648925781,337.8413391113281,184.50436401367188,87.69789123535156,37.64531707763672,71.9775390625,34.336669921875,42.46980285644531,197.22999572753906,168.51318359375,54.09424591064453,127.9372787475586
2021-01-29 00:00:00-05:00,128.45677185058594,222.57485961914062,90.68282318115234,12.953322410583496,256.5379638671875,458.7699890136719,223.21200561523438,50.18244934082031,113.82134246826172,26.276884078979492,26.630075454711914,240.79896545410156,57.45503616333008,186.3679656982422,307.8495788574219,141.52978515625,307.47320556640625,28.4359188079834,85.31498718261719,503.05084228515625,62.74568176269531,160.30999755859375,43.75345993041992,239.76531982421875,124.40301513671875,333.4604797363281,185.41432189941406,86.50056457519531,36.64820098876953,68.88887023925781,33.43460464477539,40.28780746459961,194.19000244140625,167.14195251464844,52.0943603515625,126.09061431884766
2021-02-01 00:00:00-05:00,130.5789031982422,229.95370483398438,93.94368743896484,13.199878692626953,260.1924743652344,470.0,226.0818328857422,51.24918746948242,114.66170501708984,26.551610946655273,26.728111267089844,243.96031188964844,57.9863166809082,191.2959747314453,312.97894287109375,141.16539001464844,307.8603210449219,28.356708526611328,85.16511535644531,508.7454833984375,62.98177719116211,167.1439971923828,43.37350082397461,239.101318359375,126.37721252441406,331.6532897949219,185.4945526123047,88.08209991455078,36.71357345581055,69.86721801757812,34.002567291259766,40.5803337097168,195.83999633789062,168.86058044433594,52.38703536987305,127.1156234741211
2021-02-02 00:00:00-05:00,131.40634155273438,229.81936645507812,95.23641967773438,13.518732070922852,265.2272644042969,484.92999267578125,231.76206970214844,52.43346405029297,118.19126892089844,27.49989128112793,27.405447006225586,254.8292999267578,60.79692840576172,195.39463806152344,325.4471130371094,139.89869689941406,312.2109680175781,27.71512222290039,86.13915252685547,511.765625,63.315582275390625,169.0,43.84064483642578,240.95172119140625,129.99041748046875,336.44097900390625,187.12713623046875,90.82516479492188,37.293861389160156,70.39276885986328,34.219730377197266,40.524986267089844,200.94000244140625,175.97259521484375,54.825897216796875,130.3939971923828
2021-02-03 00:00:00-05:00,130.38421630859375,233.1681671142578,102.17201232910156,13.49255657196045,264.80029296875,481.9200134277344,232.37562561035156,52.14417266845703,119.54468536376953,27.987316131591797,28.252124786376953,256.232421875,60.49703598022461,194.1891326904297,323.9384765625,139.24801635742188,311.4458923339844,27.596311569213867,89.03626251220703,493.6943054199219,62.94921875,165.62649536132812,43.97456741333008,242.731201171875,129.0963897705078,336.0908508300781,186.19046020507812,90.26225280761719,38.7568473815918,71.92903137207031,36.09066390991211,44.17745590209961,207.38999938964844,175.01275634765625,54.630794525146484,129.9221649169922
2021-02-04 00:00:00-05:00,133.74261474609375,232.2181854248047,101.9114990234375,13.625932693481445,264.6413879394531,489.3800048828125,235.50274658203125,53.47024917602539,122.29580688476562,28.802654266357422,29.199825286865234,260.8501281738281,61.945186614990234,201.79815673828125,331.73468017578125,140.54074096679688,303.5466613769531,27.635908126831055,90.35163116455078,482.5812683105469,61.898990631103516,166.5500030517578,44.38877868652344,246.84800720214844,130.9589385986328,337.36126708984375,188.2600860595703,92.60326385498047,39.5005989074707,71.96138763427734,36.75885772705078,45.434478759765625,210.63999938964844,175.19552612304688,55.8502311706543,131.99656677246094
2021-02-05 00:00:00-05:00,133.3282470703125,232.40054321289062,103.65827941894531,13.552886962890625,266.240234375,492.1199951171875,236.40322875976562,52.915443420410156,122.05695343017578,28.68743896484375,29.110416412353516,260.6280212402344,62.74209213256836,201.3352813720703,329.710205078125,142.67495727539062,299.113037109375,27.65967559814453,90.51810455322266,486.13427734375,61.71173858642578,167.6074981689453,44.958702087402344,246.88343811035156,135.13079833984375,336.71661376953125,189.6428680419922,95.14080810546875,40.82463455200195,72.17159271240234,37.101295471191406,44.754573822021484,207.92999267578125,176.42967224121094,55.606353759765625,133.72116088867188
2021-02-08 00:00:00-05:00,133.4745330810547,232.65960693359375,103.44438934326172,14.398259162902832,264.73077392578125,493.760009765625,236.44281005859375,53.8067626953125,123.96766662597656,29.325532913208008,29.86141586303711,266.5332336425781,63.6075553894043,199.52224731445312,328.0360412597656,143.08274841308594,298.95635986328125,27.58047103881836,88.94469451904297,489.2926330566406,61.092979431152344,166.14700317382812,45.167362213134766,247.9193115234375,133.5476531982422,341.134521484375,188.7507781982422,94.94424438476562,42.581851959228516,73.96659088134766,39.072471618652344,46.968196868896484,211.9499969482422,180.49758911132812,56.63066864013672,132.9646453857422
2021-02-09 00:00:00-05:00,132.5971221923828,233.9070281982422,102.9913330078125,14.223250389099121,267.5809020996094,496.04998779296875,234.23602294921875,53.461151123046875,123.4723129272461,29.201459884643555,29.736249923706055,266.8084716796875,63.61613082885742,199.1654052734375,324.5418701171875,144.25401306152344,303.8323974609375,27.699277877807617,87.74586486816406,482.9168395996094,61.092979431152344,165.25,45.41651916503906,245.0330810546875,132.03909301757812,340.87847900390625,192.67599487304688,94.90850067138672,42.0831413269043,73.54615783691406,39.1559944152832,46.02741241455078,215.1199951171875,180.3422393798828,56.28922653198242,135.78741455078125
2021-02-10 00:00:00-05:00,131.99266052246094,232.9954376220703,103.54167175292969,14.722846031188965,269.9841003417969,492.6700134277344,234.2558135986328,53.53391647338867,123.54310607910156,29.228046417236328,29.68260955810547,270.2006530761719,63.69326400756836,199.08824157714844,325.29132080078125,144.72247314453125,307.3073425292969,27.517099380493164,86.62200164794922,478.55450439453125,60.97085952758789,164.32899475097656,44.8870735168457,246.73294067382812,132.66302490234375,337.6171875,191.2664794921875,94.59577941894531,42.49042510986328,74.8074951171875,39.46502685546875,47.60065460205078,211.9199981689453,180.74440002441406,55.606353759765625,134.7624053955078
2021-02-11 00:00:00-05:00,131.7391815185547,234.59791564941406,103.65432739257812,15.20798397064209,268.5143737792969,496.6199951171875,238.72877502441406,55.17103958129883,123.19807434082031,29.139421463012695,29.25345802307129,268.4602355957031,63.17054748535156,203.4733428955078,333.72027587890625,144.07180786132812,307.00311279296875,27.27155113220215,86.37225341796875,487.6048889160156,60.8487434387207,163.10650634765625,44.852821350097656,245.28977966308594,133.66876220703125,333.90093994140625,191.1505126953125,94.58682250976562,41.4265022277832,74.40320587158203,39.14473342895508,47.150020599365234,210.66000366210938,181.32032775878906,55.89900588989258,132.0860595703125
2021-02-12 00:00:00-05:00,131.97314453125,235.07765197753906,103.9659652709961,14.919294357299805,268.62353515625,498.8399963378906,237.86781311035156,56.21697998046875,124.94961547851562,29.573673248291016,29.977651596069336,272.01220703125,63.933189392089844,202.79725646972656,331.90020751953125,144.52296447753906,302.5511779785156,27.50126075744629,86.9466781616211,501.2051086425781,61.060428619384766,163.885498046875,44.99296569824219,245.68820190429688,132.34637451171875,334.4223937988281,190.82041931152344,94.08650207519531,41.99170684814453,74.83174896240234,39.75163650512695,48.24102020263672,210.97999572753906,180.99124145507812,57.21599578857422,132.9158172607422
2021-02-16 00:00:00-05:00,129.84783935546875,233.83984375,104.74358367919922,15.28725814819336,272.0694885253906,501.6400146484375,246.00225830078125,56.817264556884766,127.95726013183594,30.371295928955078,31.104154586791992,277.0205078125,65.1671142578125,200.80751037597656,332.10455322265625,143.212890625,299.21441650390625,27.477497100830078,86.74687957763672,493.55621337890625,60.44981002807617,163.44749450683594,45.36357116699219,243.81137084960938,131.96456909179688,335.607421875,191.82847595214844,94.84596252441406,43.2551155090332,76.36511993408203,41.17613983154297,49.88542175292969,217.17999267578125,185.00436401367188,58.386661529541016,131.58168029785156
2021-02-17 00:00:00-05:00,127.55680847167969,234.85931396484375,105.13661193847656,14.864198684692383,271.6722717285156,491.2300109863281,245.0819549560547,56.25335693359375,128.35531616210938,30.495359420776367,32.71345138549805,277.7131652832031,64.65298461914062,200.43080139160156,328.32806396484375,143.72474670410156,301.2791442871094,27.635908126831055,88.48681640625,491.957275390625,61.50005340576172,165.4320068359375,45.843177795410156,248.70721435546875,134.0877685546875,339.4375,190.41900634765625,93.71533966064453,43.928382873535156,78.65287780761719,41.606021881103516,50.233272552490234,215.52000427246094,184.93118286132812,57.850101470947266,130.9715576171875
2021-02-18 00:00:00-05:00,126.4552001953125,234.4649658203125,104.50091552734375,14.787416458129883,267.5212707519531,488.3699951171875,244.43869018554688,56.03507995605469,128.7887725830078,30.30038833618164,33.044254302978516,275.1912536621094,64.12171936035156,202.20806884765625,329.4278869628906,143.794189453125,302.7078857421875,27.374528884887695,88.29534149169922,482.4233703613281,61.394222259521484,166.4114990234375,42.8720817565918,250.59295654296875,135.11212158203125,338.375732421875,192.18533325195312,94.19092559814453,43.23849868774414,77.89849090576172,40.1983642578125,47.88526153564453,208.47999572753906,182.75550842285156,56.72822189331055,131.88267517089844
2021-02-19 00:00:00-05:00,126.61119079589844,231.75283813476562,103.65727996826172,14.884642601013184,259.74560546875,479.1199951171875,243.993408203125,57.30839157104492,130.93836975097656,30.61058235168457,33.82208251953125,280.2705993652344,65.12428283691406,197.74566650390625,324.2791442871094,141.39964294433594,299.1775817871094,27.27947425842285,87.42121887207031,472.613037109375,60.4986572265625,162.4949951171875,43.0838737487793,247.57398986816406,132.25326538085938,336.3373718261719,189.33953857421875,92.75523376464844,43.529415130615234,78.55448150634766,40.813682556152344,49.41899108886719,217.47000122070312,191.8878173828125,58.63054275512695,131.42425537109375
2021-02-22 00:00:00-05:00,122.83827209472656,225.53993225097656,101.94275665283203,14.315492630004883,258.5240783691406,467.3299865722656,238.44180297851562,55.21651840209961,132.16793823242188,31.151174545288086,33.312477111816406,281.3805847167969,66.32394409179688,201.2131805419922,331.5693359375,141.31231689453125,301.99810791015625,27.13689613342285,89.12783813476562,457.2362976074219,61.00342559814453,159.03700256347656,42.881439208984375,244.21856689453125,127.27117156982422,332.01434326171875,189.17898559570312,91.35540771484375,45.13360595703125,80.67823791503906,42.88725280761719,52.25714874267578,212.8800048828125,199.33810424804688,60.971866607666016,132.2919921875
2021-02-23 00:00:00-05:00,122.70179748535156,224.34735107421875,102.23355102539062,14.10234260559082,264.0157470703125,467.79998779296875,233.18710327148438,55.589420318603516,133.2294921875,31.479082107543945,33.20518112182617,283.4584655761719,66.40962219238281,204.87387084960938,341.06878662109375,140.06396484375,303.7217712402344,26.85966682434082,88.47016906738281,452.82464599609375,60.68592834472656,159.72500610351562,42.19004821777344,236.59588623046875,126.76832580566406,324.373046875,188.51881408691406,90.96058654785156,45.75699996948242,81.69501495361328,43.91559982299805,53.64065933227539,212.1199951171875,201.27606201171875,61.41086959838867,131.64523315429688
2021-02-24 00:00:00-05:00,122.20458984375,225.5784149169922,103.40917205810547,14.458340644836426,262.4764709472656,476.6199951171875,237.966796875,57.47210693359375,135.5736083984375,32.24124526977539,34.23334503173828,293.60833740234375,68.44905090332031,211.94412231445312,357.5177917480469,141.94091796875,306.21044921875,26.732934951782227,90.48480987548828,450.7027282714844,60.7103385925293,157.97650146484375,41.4862060546875,230.15956115722656,126.32135009765625,322.9983825683594,190.25843811035156,93.66149139404297,47.12846374511719,84.71255493164062,46.081878662109375,57.214088439941406,229.33999633789062,203.36944580078125,63.9960823059082,131.0394744873047
2021-02-25 00:00:00-05:00,117.95398712158203,220.23104858398438,100.0416259765625,13.270179748535156,252.92323303222656,459.1600036621094,228.67454528808594,54.934566497802734,133.73365783691406,31.842445373535156,33.5806884765625,291.0508728027344,67.20654296875,206.45791625976562,345.1080627441406,142.08929443359375,303.1318664550781,26.788379669189453,89.35261535644531,445.5802917480469,60.751060485839844,152.85800170898438,41.093807220458984,225.9807891845703,126.21887969970703,316.5517578125,188.18875122070312,92.84495544433594,46.347145080566406,83.92537689208984,44.69950866699219,55.80683517456055,216.4499969482422,202.7752685546875,62.240089416503906,128.94375610351562
2021-02-26 00:00:00-05:00,118.21721649169922,223.4914093017578,100.3373794555664,13.676039695739746,255.83291625976562,459.6700134277344,214.24632263183594,55.28017807006836,130.18641662597656,30.761232376098633,32.33795166015625,283.6982421875,65.8697738647461,205.14430236816406,344.4073181152344,138.33543395996094,306.2196960449219,26.52699089050293,89.69393920898438,444.20849609375,59.12277603149414,154.64649963378906,40.46158981323242,228.7163848876953,125.76634216308594,313.8023376464844,185.0292510986328,96.93670654296875,45.191795349121094,81.99839782714844,43.839725494384766,51.0396614074707,212.00999450683594,197.3452606201172,61.16697692871094,129.20571899414062
2021-03-01 00:00:00-05:00,124.58336639404297,227.87698364257812,102.70698547363281,13.802933692932129,263.0723876953125,469.57000732421875,215.27548217773438,57.19015884399414,133.1321258544922,31.71837043762207,33.160484313964844,294.11981201171875,67.83209228515625,209.23968505859375,353.21575927734375,139.086181640625,308.45947265625,26.68541145324707,90.25172424316406,453.5647888183594,58.927371978759766,157.3070068359375,40.913169860839844,231.6203155517578,128.44442749023438,314.53240966796875,186.9231414794922,95.89581298828125,46.87910842895508,83.67938995361328,44.34548568725586,51.3717155456543,224.38999938964844,200.89215087890625,63.947303771972656,132.1855926513672
2021-03-02 00:00:00-05:00,121.9803695678711,224.9244384765625,102.44991302490234,13.36865520477295,257.203369140625,466.5899963378906,211.2478485107422,55.69855880737305,132.6986846923828,31.487947463989258,33.20518112182617,295.02911376953125,69.22882843017578,208.40904235839844,353.13787841796875,138.8242645263672,308.45025634765625,26.542829513549805,89.7855224609375,456.08154296875,59.31000900268555,154.72650146484375,40.520751953125,230.4428253173828,127.85653686523438,311.3943176269531,187.30010986328125,96.1919174194336,46.60480880737305,83.9991683959961,44.067325592041016,50.96851348876953,223.13999938964844,197.29042053222656,63.313201904296875,132.10369873046875
2021-03-03 00:00:00-05:00,118.99713897705078,218.8557586669922,99.81631469726562,12.768841743469238,253.63829040527344,448.45001220703125,203.85560607910156,54.47980499267578,135.2640380859375,32.27668762207031,33.6969108581543,298.1404113769531,70.31707763671875,207.52037048339844,350.636474609375,136.3798828125,306.81884765625,27.239870071411133,88.83645629882812,445.0769958496094,59.67637634277344,150.25,39.73593521118164,227.8487548828125,125.2811050415039,307.0902099609375,184.7419891357422,95.31256103515625,46.97885513305664,84.94214630126953,45.230533599853516,52.96076965332031,228.55999755859375,196.4585418701172,65.55693054199219,131.33416748046875
2021-03-04 00:00:00-05:00,117.11556243896484,218.05751037597656,100.93387603759766,12.335559844970703,255.85279846191406,439.05999755859375,203.19259643554688,53.051876068115234,133.18521118164062,32.508262634277344,33.22307205200195,293.55816650390625,69.50302124023438,204.28468322753906,340.1733093261719,133.6299591064453,307.68524169921875,27.089372634887695,87.95401763916016,435.70086669921875,58.75640869140625,148.8784942626953,39.71725845336914,222.15611267089844,123.2095947265625,302.4637756347656,183.86236572265625,94.11913299560547,48.79916000366211,85.6883316040039,46.882633209228516,56.470916748046875,224.7100067138672,194.50230407714844,66.1910629272461,130.5319061279297
2021-03-05 00:00:00-05:00,118.3731918334961,222.7412872314453,104.06719207763672,12.426554679870605,262.44671630859375,440.8299865722656,208.56607055664062,55.24380111694336,133.49484252929688,32.891239166259766,33.4644660949707,291.846435546875,69.29737854003906,208.0613555908203,351.24969482421875,136.275146484375,319.93511962890625,27.239870071411133,88.82811737060547,441.0403137207031,59.5379753112793,150.0229949951172,40.21244430541992,224.44915771484375,124.43197631835938,300.833251953125,186.13327026367188,94.39729309082031,50.64439010620117,89.37825775146484,49.17535400390625,58.961246490478516,223.22000122070312,201.25778198242188,66.38629150390625,134.58419799804688
2021-03-08 00:00:00-05:00,113.44017791748047,218.69229125976562,99.62227630615234,11.560739517211914,253.53895568847656,421.20001220703125,205.55772399902344,54.434326171875,135.2640380859375,33.06937026977539,34.573081970214844,297.9263916015625,69.49446105957031,212.75550842285156,361.4207763671875,137.41001892089844,322.76495361328125,27.20818328857422,88.33695983886719,434.11187744140625,60.384681701660156,147.59750366210938,39.826263427734375,229.32728576660156,125.56104278564453,295.2397766113281,187.69505310058594,94.24473571777344,50.59452819824219,89.99324798583984,49.54622268676758,58.96914291381836,224.02999877929688,202.555908203125,69.1686782836914,131.69439697265625
2021-03-09 00:00:00-05:00,118.05147552490234,224.83782958984375,101.2529525756836,12.48945140838623,263.8966064453125,439.17999267578125,209.32803344726562,56.9991569519043,134.30865478515625,32.34795379638672,34.090301513671875,294.7170104980469,69.28024291992188,212.84243774414062,366.4722900390625,137.67190551757812,324.43316650390625,27.287395477294922,88.90306091308594,442.2642517089844,60.36024856567383,153.1425018310547,40.140811920166016,234.57728576660156,126.85810852050781,302.2173156738281,187.1924285888672,95.60867309570312,49.813209533691406,89.78826904296875,48.80447006225586,58.19438934326172,230.61000061035156,198.18624877929688,68.33885955810547,133.65911865234375
2021-03-10 00:00:00-05:00,116.9693603515625,223.5298614501953,101.0460205078125,12.437577247619629,263.0624084472656,437.010009765625,209.75357055664062,56.61716079711914,137.22784423828125,33.283111572265625,35.38667678833008,304.90673828125,71.19969177246094,215.5565643310547,371.5140380859375,138.93777465820312,322.2394104003906,27.667591094970703,89.91039276123047,435.3357849121094,60.86502456665039,152.8820037841797,41.165435791015625,237.1875762939453,128.38841247558594,307.0049133300781,191.46495056152344,96.71237182617188,51.34260177612305,91.32162475585938,50.08570098876953,59.380271911621094,245.33999633789062,202.0805206298828,64.67784118652344,135.26365661621094
2021-03-11 00:00:00-05:00,118.89964294433594,228.0597381591797,104.23939514160156,12.96153450012207,271.9801330566406,451.05999755859375,213.70205688476562,57.58124923706055,136.51132202148438,33.16733169555664,34.76082992553711,304.97808837890625,71.33678436279297,218.43490600585938,374.1224670410156,138.92901611328125,325.4655456542969,27.493335723876953,89.80216217041016,454.5123291015625,60.759185791015625,155.67950439453125,41.14986038208008,239.51280212402344,131.74765014648438,311.5745544433594,189.90318298339844,96.29960632324219,50.960262298583984,91.1740493774414,50.43128967285156,59.53837203979492,252.0,200.89215087890625,59.89411163330078,136.9091339111328
2021-03-12 00:00:00-05:00,117.99299621582031,226.7324981689453,101.7313461303711,12.824372291564941,266.5381164550781,444.29998779296875,210.0009765625,57.208351135253906,138.1300811767578,33.79077911376953,35.735347747802734,310.9599914550781,72.27079010009766,216.70599365234375,372.4971008300781,139.33062744140625,329.3228454589844,27.675514221191406,90.09354400634766,444.6131591796875,61.26839065551758,154.47450256347656,41.76961135864258,243.29901123046875,131.05714416503906,313.9351501464844,190.59425354003906,96.7392807006836,51.50883483886719,91.47742462158203,49.891822814941406,59.29329299926758,269.19000244140625,209.3388214111328,61.4073371887207,137.2775115966797
2021-03-15 00:00:00-04:00,120.87870788574219,225.82847595214844,101.95167541503906,13.158798217773438,271.8510437011719,447.5899963378906,210.58482360839844,58.0178108215332,137.4401397705078,33.62155532836914,35.49396514892578,308.49945068359375,71.8594970703125,215.6531524658203,371.572509765625,140.04649353027344,327.3433532714844,28.04779624938965,91.79185485839844,447.1707458496094,62.60710525512695,154.08399963378906,41.55472946166992,248.14541625976562,135.24688720703125,313.3379211425781,197.8827362060547,97.71735382080078,50.195552825927734,90.40322875976562,49.02363204956055,58.78731918334961,265.6300048828125,210.92947387695312,65.16596984863281,133.14334106445312
